56,143,0,07/07/2016,02:12:47,71083911,00IPP350  ,          
56,144,0,07/07/2016,07:34:01,71040353,00IPP350  ,          
56,145,0,07/07/2016,04:20:29,71133809,00IPP350  ,          
56,146,0,07/07/2016,02:12:10,71082210,00IPP350  ,          
56,147,0,07/07/2016,02:14:35,70720527,00IPP350  ,          
56,148,0,07/07/2016,02:14:34,71248194,00IPP350  ,          
56,149,0,07/07/2016,02:12:07,71077444,00IPP350  ,          
56,151,0,07/07/2016,02:10:47,71435259,00IPP350  ,          
56,152,0,08/07/2016,17:03:16,71039672,00IPP350  ,          
56,153,0,07/07/2016,02:12:08,71037713,00IPP350  ,          
56,154,0,08/07/2016,17:23:01,71031127,00IPP350  ,          
56,155,0,07/07/2016,02:20:26,70722960,00IPP350  ,          
56,156,0,07/07/2016,02:12:50,71012955,00IPP350  ,          
56,157,0,07/07/2016,02:12:46,71131432,00IPP350  ,          
56,161,0,07/07/2016,02:12:09,71010863,00IPP350  ,          
56,162,0,07/07/2016,02:11:26,70808666,00IPP350  ,          
56,163,0,07/07/2016,02:12:07,80062540,00IPP350  ,          
56,164,0,07/07/2016,02:12:06,71087528,00IPP350  ,          
56,165,0,07/07/2016,02:21:36,71080973,00IPP350  ,          
56,171,0,07/07/2016,02:14:21,71077102,00IPP350  ,          
56,172,0,07/07/2016,02:12:53,71087543,00IPP350  ,          
56,173,0,07/07/2016,02:14:26,70808370,00IPP350  ,          
56,174,0,07/07/2016,02:12:10,70805069,00IPP350  ,          
56,210,0,07/07/2016,02:12:05,80007308,00IPP350  ,          
56,501,0,07/07/2016,01:50:58,80006924,00IPP350  ,          
57,131,0,15/07/2016,01:22:53,80048943,00IPP350  ,          
57,132,0,15/07/2016,01:22:39,80048734,00IPP350  ,          
57,133,0,10/08/2016,09:23:56,71130536,00IPP350  ,          
57,134,0,10/08/2016,09:24:18,70720089,00IPP350  ,          
57,135,0,06/08/2016,11:52:22,80062367,00IPP350  ,          
57,136,0,05/08/2016,13:47:10,71038188,00IPP350  ,          
57,137,0,15/07/2016,01:22:38,80062837,00IPP350  ,          
59,140,0,22/07/2016,01:28:27,71087910,00IPP350  ,          
59,141,0,01/09/2016,10:29:12,70552324,00IPP350  ,          
59,142,0,22/07/2016,01:26:15,71085113,00IPP350  ,          
59,144,0,26/08/2016,16:45:35,71084683,00IPP350  ,          
59,145,0,22/07/2016,01:26:12,71087281,00IPP350  ,          
59,146,0,04/08/2016,23:55:55,71080875,00IPP350  ,          
59,150,0,22/07/2016,01:26:24,70805622,00IPP350  ,          
59,151,0,22/07/2016,01:26:15,71037524,00IPP350  ,          
59,152,0,22/07/2016,01:28:28,80016052,00IPP350  ,          
59,153,0,22/07/2016,01:26:05,80015933,00IPP350  ,          
59,155,0,01/09/2016,10:41:20,70805468,00IPP350  ,          
59,156,0,22/07/2016,01:27:28,70808365,00IPP350  ,          
59,157,0,22/07/2016,01:27:49,71040337,00IPP350  ,          
59,162,0,22/07/2016,01:27:32,71015550,00IPP350  ,          
59,164,0,22/07/2016,01:27:42,70636874,00IPP350  ,          
59,165,0,22/07/2016,01:26:10,71039977,00IPP350  ,          
59,166,0,22/07/2016,01:27:25,71087718,00IPP350  ,          
59,171,0,22/07/2016,01:26:13,70809118,00IPP350  ,          
59,173,0,22/07/2016,01:25:20,71076958,00IPP350  ,          
59,175,0,22/07/2016,01:28:25,71086224,00IPP350  ,          
59,501,0,22/07/2016,07:45:37,71040559,00IPP350  ,          
59,801,0,22/07/2016,01:27:04,71010852,00IPP350  ,          
59,802,0,27/08/2016,12:14:22,70720993,00IPP350  ,          
59,803,0,19/08/2016,15:03:59,70808032,00IPP350  ,          
59,804,0,22/07/2016,01:26:05,70997213,00IPP350  ,          
61,131,0,22/07/2016,01:28:26,71079972,00IPP350  ,          
61,132,0,22/07/2016,01:29:00,71078977,00IPP350  ,          
61,133,0,22/07/2016,01:30:31,70722351,00IPP350  ,          
61,134,0,22/07/2016,01:28:32,70810803,00IPP350  ,          
61,135,0,22/07/2016,01:30:39,70805103,00IPP350  ,          
61,137,0,22/07/2016,01:29:37,71435611,00IPP350  ,          
61,138,0,22/07/2016,01:29:26,80007071,00IPP350  ,          
61,142,0,22/07/2016,01:30:29,71040572,00IPP350  ,          
61,143,0,22/07/2016,01:28:53,71087324,00IPP350  ,          
61,144,0,22/07/2016,01:28:27,71082226,00IPP350  ,          
61,145,0,22/07/2016,01:28:09,71044939,00IPP350  ,          
61,146,0,22/07/2016,01:28:07,71030778,00IPP350  ,          
61,147,0,22/07/2016,01:30:25,71030857,00IPP350  ,          
61,148,0,22/07/2016,01:31:41,71435298,00IPP350  ,          
61,149,0,22/07/2016,01:29:30,71039999,00IPP350  ,          
61,150,0,22/07/2016,01:29:24,80006969,00IPP350  ,          
61,151,0,22/07/2016,01:29:12,71131542,00IPP350  ,          
61,152,0,22/07/2016,01:29:43,71039748,00IPP350  ,          
61,153,0,22/07/2016,01:30:51,70997170,00IPP350  ,          
61,154,0,22/07/2016,01:30:29,70997592,00IPP350  ,          
61,155,0,22/07/2016,01:30:33,71030860,00IPP350  ,          
61,156,0,22/07/2016,01:28:30,71010774,00IPP350  ,          
61,157,0,22/07/2016,01:31:40,71031653,00IPP350  ,          
61,158,0,22/07/2016,01:28:52,71087220,00IPP350  ,          
61,159,0,22/07/2016,01:28:29,71034233,00IPP350  ,          
61,160,0,22/07/2016,01:29:24,71086732,00IPP350  ,          
61,161,0,17/08/2016,14:18:32,81939774,00IPP350  ,          
61,162,0,22/07/2016,01:28:43,71012685,00IPP350  ,          
61,163,0,22/07/2016,01:36:27,80001099,00IPP350  ,          
61,164,0,22/07/2016,01:30:28,71087986,00IPP350  ,          
61,165,0,17/08/2016,14:19:26,70807378,00IPP350  ,          
61,166,0,12/08/2016,12:08:58,71051042,00IPP350  ,          
61,167,0,22/07/2016,01:29:47,70812432,00IPP350  ,          
61,168,0,22/07/2016,01:29:24,80077901,00IPP350  ,          
61,169,0,22/07/2016,01:28:52,71130667,00IPP350  ,          
61,170,0,10/09/2016,12:55:04,71133818,00IPP350  ,          
61,171,0,22/07/2016,01:28:53,71085531,00IPP350  ,          
61,172,0,22/07/2016,01:28:03,71038623,00IPP350  ,          
61,173,0,22/07/2016,01:28:26,71088027,00IPP350  ,          
61,174,0,22/07/2016,01:29:47,71078393,00IPP350  ,          
61,189,0,22/07/2016,01:28:55,71084891,00IPP350  ,          
61,501,0,22/07/2016,01:20:07,80001068,00IPP350  ,          
61,801,0,22/07/2016,01:22:10,80006939,00IPP350  ,          
61,802,0,11/08/2016,15:42:03,81939810,00IPP350  ,          
61,803,0,10/09/2016,12:43:58,71081662,00IPP350  ,          
61,804,0,22/07/2016,01:22:11,80001087,00IPP350  ,          
61,805,0,22/07/2016,01:21:53,71014181,00IPP350  ,          
62,131,0,09/06/2016,01:51:41,71157878,00IPP350  ,          
62,500,0,09/06/2016,01:45:47,80078512,00IPP350  ,          
62,501,0,09/06/2016,01:45:32,71087399,00IPP350  ,          
64,131,0,03/06/2016,01:52:20,71087744,00IPP350  ,          
64,133,0,03/06/2016,01:52:18,70807413,00IPP350  ,          
64,134,0,12/06/2016,12:12:06,71051495,00IPP350  ,          
64,135,0,03/06/2016,01:52:56,71085124,00IPP350  ,          
64,136,0,03/06/2016,01:52:11,71039531,00IPP350  ,          
64,138,0,26/08/2016,01:39:50,70812987,00IPP350  ,          
64,139,0,20/08/2016,08:35:28,71042374,00IPP350  ,          
64,140,0,03/06/2016,01:52:37,71037973,00IPP350  ,          
64,141,0,03/06/2016,01:52:59,71038997,00IPP350  ,          
64,143,0,03/06/2016,11:56:57,71015368,00IPP350  ,          
64,144,0,03/06/2016,01:52:45,70720521,00IPP350  ,          
64,145,0,03/06/2016,01:53:03,71015292,00IPP350  ,          
64,146,0,03/06/2016,01:50:21,71042398,00IPP350  ,          
64,147,0,03/06/2016,01:52:22,80013774,00IPP350  ,          
64,148,0,03/06/2016,01:55:00,71077111,00IPP350  ,          
64,149,0,03/06/2016,01:53:20,71078611,00IPP350  ,          
64,150,0,03/06/2016,01:50:15,70812987,00IPP350  ,          
64,185,0,03/06/2016,01:53:29,70719883,00IPP350  ,          
64,187,0,03/06/2016,01:51:23,71130712,00IPP350  ,          
64,188,0,03/06/2016,01:51:05,71133922,00IPP350  ,          
64,189,0,03/06/2016,01:54:40,80021214,00IPP350  ,          
64,190,0,03/06/2016,01:50:15,71087343,00IPP350  ,          
64,501,0,12/06/2016,12:20:29,71037799,00IPP350  ,          
65,131,0,09/06/2016,01:19:34,71131663,00IPP350  ,          
65,132,0,09/06/2016,01:19:33,71434908,00IPP350  ,          
65,133,0,09/06/2016,01:19:11,71015418,00IPP350  ,          
65,134,0,09/06/2016,01:19:44,70808803,00IPP350  ,          
66,500,0,07/07/2016,01:54:03,80061069,00IPP350  ,          
66,501,0,07/07/2016,01:53:59,80061208,00IPP350  ,          
67,131,0,09/06/2016,01:19:18,80062476,00IPP350  ,          
67,132,0,09/06/2016,01:41:41,80048804,00IPP350  ,          
67,133,0,09/06/2016,01:19:18,70808768,00IPP350  ,          
67,134,0,15/06/2016,18:31:33,71435110,00IPP350  ,          
67,135,0,09/06/2016,01:19:17,80062741,00IPP350  ,          
71,131,0,22/06/2016,14:20:46,70997613,00IPP350  ,          
71,132,0,22/06/2016,14:06:48,80014004,00IPP350  ,          
71,133,0,09/06/2016,01:19:45,80001453,00IPP350  ,          
71,134,0,09/06/2016,01:19:37,80078629,00IPP350  ,          
71,135,0,09/06/2016,01:19:52,80078409,00IPP350  ,          
72,131,0,09/06/2016,01:25:05,71131403,00IPP350  ,          
72,132,0,09/06/2016,01:23:54,71012663,00IPP350  ,          
72,133,0,09/06/2016,01:23:24,71036680,00IPP350  ,          
72,134,0,09/06/2016,01:24:37,71194507,00IPP350  ,          
72,135,0,09/06/2016,01:24:37,71157639,00IPP350  ,          
72,136,0,09/06/2016,01:24:05,71082031,00IPP350  ,          
72,137,0,09/06/2016,01:23:25,70805489,00IPP350  ,          
72,138,0,09/06/2016,01:23:54,71256645,00IPP350  ,          
72,139,0,09/06/2016,13:43:25,71157265,00IPP350  ,          
72,140,0,09/06/2016,01:23:25,71158109,00IPP350  ,          
72,141,0,09/06/2016,01:25:00,71157853,00IPP350  ,          
73,131,0,09/06/2016,01:20:55,80014888,00IPP350  ,          
73,132,0,09/06/2016,01:20:54,80061095,00IPP350  ,          
73,133,0,09/06/2016,01:21:40,80015029,00IPP350  ,          
73,134,0,09/06/2016,01:21:15,80001424,00IPP350  ,          
73,135,0,09/06/2016,01:20:56,80015277,00IPP350  ,          
73,138,0,09/06/2016,01:20:46,80001508,00IPP350  ,          
74,131,0,21/07/2016,01:41:10,80078545,00IPP350  ,          
74,132,0,21/07/2016,01:41:10,71042743,00IPP350  ,          
74,133,0,21/07/2016,01:41:08,80078166,00IPP350  ,          
74,134,0,21/07/2016,01:39:36,71042401,00IPP350  ,          
74,137,0,21/07/2016,01:39:36,80078607,00IPP350  ,          
74,138,0,21/07/2016,01:39:28,70722748,00IPP350  ,          
74,140,0,12/09/2016,12:53:13,71087928,00IPP350  ,          
75,131,0,09/06/2016,01:24:52,71037208,00IPP350  ,          
75,132,0,09/06/2016,01:24:53,80007113,00IPP350  ,          
75,133,0,09/06/2016,01:24:03,71085230,00IPP350  ,          
75,134,0,09/06/2016,01:24:20,71084812,00IPP350  ,          
75,135,0,09/06/2016,01:24:21,71435335,00IPP350  ,          
75,136,0,09/06/2016,01:24:52,71037115,00IPP350  ,          
76,131,0,01/07/2016,01:31:52,71255555,00IPP350  ,          
76,132,0,01/07/2016,01:29:10,71435368,00IPP350  ,          
76,133,0,01/07/2016,01:29:09,71438636,00IPP350  ,          
76,134,0,01/07/2016,01:31:51,80078025,00IPP350  ,          
76,135,0,01/07/2016,01:29:12,71438479,00IPP350  ,          
76,136,0,01/07/2016,01:29:11,71438546,00IPP350  ,          
76,137,0,01/07/2016,01:29:10,80007490,00IPP350  ,          
76,138,0,01/07/2016,01:32:40,80006121,00IPP350  ,          
76,139,0,01/07/2016,01:31:55,71257097,00IPP350  ,          
76,140,0,01/07/2016,01:31:50,80016053,00IPP350  ,          
76,141,0,01/07/2016,01:29:39,71255597,00IPP350  ,          
77,131,0,09/06/2016,02:05:18,71045482,00IPP350  ,          
77,132,0,09/06/2016,02:00:21,80014944,00IPP350  ,          
77,133,0,09/06/2016,02:00:24,71042976,00IPP350  ,          
77,135,0,09/06/2016,02:01:51,71084895,00IPP350  ,          
77,136,0,09/06/2016,02:00:21,71011260,00IPP350  ,          
77,137,0,27/08/2016,07:48:22,71015092,00IPP350  ,          
77,138,0,09/06/2016,02:03:54,80077992,00IPP350  ,          
77,140,0,09/06/2016,02:00:23,71077911,00IPP350  ,          
77,141,0,09/06/2016,02:01:51,71037722,00IPP350  ,          
77,143,0,26/08/2016,11:34:51,71435093,00IPP350  ,          
77,144,0,09/06/2016,02:00:15,80007494,00IPP350  ,          
77,145,0,09/06/2016,02:06:44,70818190,00IPP350  ,          
77,146,0,09/06/2016,02:05:17,71037058,00IPP350  ,          
77,147,0,11/08/2016,13:50:08,71435013,00IPP350  ,          
77,148,0,09/06/2016,01:57:59,71040421,00IPP350  ,          
77,150,0,09/06/2016,02:00:21,71042517,00IPP350  ,          
77,152,0,09/06/2016,02:00:20,70812653,00IPP350  ,          
77,501,0,09/06/2016,01:45:56,80001295,00IPP350  ,          
78,131,0,09/06/2016,01:53:33,71037484,00IPP350  ,          
78,500,0,09/06/2016,01:47:36,71086520,00IPP350  ,          
78,501,0,09/06/2016,01:47:30,71084770,00IPP350  ,          
79,133,0,10/06/2016,01:56:48,71130992,00IPP350  ,          
79,134,0,10/06/2016,01:59:20,71010770,00IPP350  ,          
79,135,0,10/06/2016,01:54:41,71033836,00IPP350  ,          
79,136,0,10/06/2016,01:54:31,71040382,00IPP350  ,          
79,137,0,10/06/2016,02:00:13,80048962,00IPP350  ,          
79,138,0,10/06/2016,01:58:34,70997260,00IPP350  ,          
79,140,0,10/06/2016,01:57:43,71083905,00IPP350  ,          
79,141,0,10/06/2016,01:54:42,70809078,00IPP350  ,          
79,143,0,10/06/2016,01:54:19,71085323,00IPP350  ,          
79,144,0,10/06/2016,01:55:39,70805261,00IPP350  ,          
79,500,0,10/06/2016,01:48:13,70812537,00IPP350  ,          
79,501,0,10/06/2016,01:47:56,71434913,00IPP350  ,          
80,131,0,15/07/2016,02:19:49,71086614,00IPP350  ,          
80,132,0,15/07/2016,02:19:49,71010854,00IPP350  ,          
80,134,0,15/07/2016,02:18:42,70722232,00IPP350  ,          
80,135,0,15/07/2016,02:19:06,70997855,00IPP350  ,          
80,136,0,15/07/2016,02:20:19,70723063,00IPP350  ,          
80,137,0,15/07/2016,02:19:25,71013015,00IPP350  ,          
80,138,0,15/07/2016,02:18:44,71045083,00IPP350  ,          
80,139,0,15/07/2016,02:19:47,71013072,00IPP350  ,          
80,140,0,15/07/2016,02:18:55,70996777,00IPP350  ,          
80,141,0,15/07/2016,02:18:36,71130817,00IPP350  ,          
80,142,0,15/07/2016,02:18:40,71087758,00IPP350  ,          
80,143,0,15/07/2016,02:18:35,71012821,00IPP350  ,          
80,144,0,15/07/2016,02:19:03,71011223,00IPP350  ,          
80,145,0,15/07/2016,02:19:14,71010951,00IPP350  ,          
80,146,0,01/08/2016,10:42:44,71082096,00IPP350  ,          
80,147,0,15/07/2016,02:18:35,71017255,00IPP350  ,          
80,148,0,01/08/2016,10:41:14,71038706,00IPP350  ,          
80,149,0,15/07/2016,02:19:21,71045827,00IPP350  ,          
80,151,0,15/07/2016,02:18:35,71010359,00IPP350  ,          
80,501,0,15/07/2016,02:14:26,71011453,00IPP350  ,          
81,131,0,09/06/2016,01:20:36,71087634,00IPP350  ,          
81,132,0,09/06/2016,01:21:27,71087783,00IPP350  ,          
81,133,0,09/06/2016,01:21:50,71087114,00IPP350  ,          
81,134,0,09/06/2016,01:20:40,71080930,00IPP350  ,          
81,135,0,09/06/2016,01:21:27,71034229,00IPP350  ,          
81,136,0,09/06/2016,01:21:29,80014085,00IPP350  ,          
81,137,0,09/06/2016,01:20:37,70807613,00IPP350  ,          
81,138,0,17/06/2016,10:12:58,81507928,00IPP350  ,          
81,139,0,09/06/2016,01:21:32,71081194,00IPP350  ,          
81,140,0,09/06/2016,01:20:37,71086925,00IPP350  ,          
81,141,0,09/06/2016,01:20:39,70719887,00IPP350  ,          
81,142,0,09/06/2016,01:21:28,70812486,00IPP350  ,          
81,144,0,09/06/2016,01:20:24,71086662,00IPP350  ,          
81,145,0,09/06/2016,01:21:27,71037308,00IPP350  ,          
81,146,0,09/06/2016,01:21:24,71085306,00IPP350  ,          
83,131,0,10/07/2016,17:37:28,71078755,00IPP350  ,          
83,132,0,11/08/2016,08:45:26,71032530,00IPP350  ,          
83,133,0,10/07/2016,17:29:37,71439883,00IPP350  ,          
83,134,0,09/07/2016,13:38:35,71034204,00IPP350  ,          
83,135,0,10/07/2016,17:37:26,70805126,00IPP350  ,          
83,136,0,10/07/2016,17:29:37,80048932,00IPP350  ,          
83,137,0,10/07/2016,17:28:44,71037398,00IPP350  ,          
83,138,0,07/07/2016,12:05:29,70785415,00IPP350  ,          
83,139,0,09/07/2016,16:19:17,80881854,00IPP350  ,          
83,140,0,10/07/2016,17:37:28,71130649,00IPP350  ,          
83,141,0,07/07/2016,06:55:37,71086532,00IPP350  ,          
83,142,0,07/07/2016,15:26:09,71039637,00IPP350  ,          
83,145,0,13/08/2016,06:56:55,71036801,00IPP350  ,          
83,146,0,10/07/2016,17:36:52,71038167,00IPP350  ,          
83,147,0,10/07/2016,17:36:51,71036801,00IPP350  ,          
83,189,0,10/07/2016,17:29:39,71033763,00IPP350  ,          
83,501,0,07/07/2016,01:34:43,70997655,00IPP350  ,          
84,131,0,10/06/2016,02:00:17,70723194,00IPP350  ,          
84,133,0,10/06/2016,01:58:22,71081340,00IPP350  ,          
84,134,0,10/06/2016,01:58:05,71045590,00IPP350  ,          
84,135,0,10/06/2016,01:57:51,71087077,00IPP350  ,          
84,136,0,10/06/2016,01:57:26,80801117,00IPP350  ,          
84,137,0,10/06/2016,01:56:22,80801109,00IPP350  ,          
84,139,0,10/06/2016,01:56:29,80006308,00IPP350  ,          
84,140,0,10/06/2016,09:58:23,70720124,00IPP350  ,          
84,141,0,10/06/2016,02:02:31,71010686,00IPP350  ,          
84,142,0,10/06/2016,02:01:46,70722233,00IPP350  ,          
84,144,0,10/06/2016,02:00:14,80078417,00IPP350  ,          
84,145,0,10/06/2016,01:59:45,71439876,00IPP350  ,          
84,146,0,10/06/2016,02:01:48,71438332,00IPP350  ,          
84,147,0,10/06/2016,01:58:01,71087537,00IPP350  ,          
84,148,0,10/06/2016,02:00:27,71086930,00IPP350  ,          
84,149,0,10/06/2016,01:58:19,71076934,00IPP350  ,          
84,150,0,10/06/2016,02:01:15,70997831,00IPP350  ,          
84,151,0,10/06/2016,01:58:20,71025515,00IPP350  ,          
84,155,0,10/06/2016,02:00:12,70637669,00IPP350  ,          
84,156,0,10/06/2016,02:01:08,71085812,00IPP350  ,          
84,160,0,10/06/2016,02:02:14,71160522,00IPP350  ,          
84,161,0,10/06/2016,01:58:04,80801030,00IPP350  ,          
84,501,0,10/06/2016,01:37:57,71086558,00IPP350  ,          
85,131,0,22/07/2016,01:46:08,71014214,00IPP350  ,          
85,132,0,22/07/2016,01:46:56,70812500,00IPP350  ,          
85,133,0,22/07/2016,01:44:06,71086519,00IPP350  ,          
85,134,0,22/07/2016,01:42:12,80015976,00IPP350  ,          
85,138,0,22/07/2016,01:43:53,80077510,00IPP350  ,          
85,140,0,22/07/2016,01:46:40,71014967,00IPP350  ,          
85,141,0,22/07/2016,01:41:22,71040744,00IPP350  ,          
85,143,0,22/07/2016,01:43:46,71037292,00IPP350  ,          
85,147,0,22/07/2016,01:43:49,71040210,00IPP350  ,          
85,148,0,22/07/2016,01:43:25,71031009,00IPP350  ,          
85,149,0,22/07/2016,01:43:38,71051348,00IPP350  ,          
85,151,0,22/07/2016,01:51:21,71078809,00IPP350  ,          
85,152,0,22/07/2016,01:46:14,71083926,00IPP350  ,          
85,153,0,22/07/2016,01:46:20,80006124,00IPP350  ,          
85,154,0,22/07/2016,01:46:10,71088000,00IPP350  ,          
85,155,0,26/08/2016,06:59:16,80217618,00IPP350  ,          
85,157,0,22/07/2016,01:30:38,71077293,00IPP350  ,          
85,158,0,27/08/2016,14:55:37,70720964,00IPP350  ,          
85,159,0,22/07/2016,01:43:41,81645118,00IPP350  ,          
85,160,0,22/07/2016,01:30:37,71087248,00IPP350  ,          
85,161,0,22/07/2016,01:44:55,71248192,00IPP350  ,          
85,162,0,22/07/2016,01:46:39,71086556,00IPP350  ,          
85,163,0,22/07/2016,01:30:43,71042888,00IPP350  ,          
85,164,0,22/07/2016,03:01:07,71083804,00IPP350  ,          
85,166,0,22/07/2016,01:44:08,71033949,00IPP350  ,          
85,167,0,22/07/2016,01:44:09,70997321,00IPP350  ,          
85,168,0,22/07/2016,01:46:36,71044609,00IPP350  ,          
85,169,0,22/07/2016,01:48:19,80015562,00IPP350  ,          
85,170,0,25/08/2016,11:55:00,80001039,00IPP350  ,          
85,171,0,22/07/2016,01:46:19,70804961,00IPP350  ,          
85,172,0,22/07/2016,01:30:46,71087630,00IPP350  ,          
85,184,0,22/07/2016,01:30:38,71081498,00IPP350  ,          
85,185,0,22/07/2016,01:30:44,71086337,00IPP350  ,          
